-0.9115820067923285,0.011251678285764696,2.0,-26.067583
-0.8970343954506741,0.014547611341654384,2.0,-25.72274
-0.8792361988762224,0.017798196574451725,2.0,-25.41034
-0.8582487177244723,0.02098748115175014,2.0,-25.088396
-0.8341522402836746,0.024096477440797685,2.0,-24.942656
-0.8070492341543213,0.0271030061293534,2.0,-24.914692
-0.777067447373028,0.029981786781293283,2.0,-24.45997
-0.7443626213846184,0.032704825988409625,2.0,-24.124432
-0.7091204815529106,0.035242139831707806,2.0,-24.008492
-0.6715576595996444,0.03756282195326619,2.0,-24.061823
-0.6319212284887973,0.03963643111084713,2.0,-23.556597
-0.5904866027451796,0.04143462574361771,2.0,-23.52983
-0.5475536781440508,0.04293292460112889,0.0,-24.728905
-0.505441246378852,0.04211243176519877,2.0,-24.227943
-0.46246492874508893,0.04297631763376309,2.0,-23.687168
-0.4189445489000001,0.043520379845088844,2.0,-22.538168
-0.37519624411668284,0.043748304783317246,2.0,-22.002249
-0.331524552453326,0.04367169166335682,2.0,-22.281815
-0.28821501188674753,0.04330954056657848,2.0,-22.308256
-0.24552774691140514,0.0426872649753424,2.0,-22.216951
-0.2036924022440376,0.04183534466736754,2.0,-21.907372
-0.1629046336909975,0.0407877685530401,2.0,-21.513311
-0.12332420863841148,0.03958042505258602,2.0,-21.194021
-0.08507462669619598,0.03824958194221551,2.0,-20.84066
-0.04824406175076513,0.03683056494543085,2.0,-20.588907
-0.012887358224308067,0.03535670352645706,2.0,-20.159214
0.02097121351444399,0.03385857173875206,2.0,-19.614964
0.05333473127916492,0.03236351776472093,1.0,-19.45251
0.08323018250585515,0.029895451226690236,2.0,-19.314886
0.11170316139482828,0.02847297888897312,2.0,-18.951515
0.13881520451143128,0.027112043116603007,2.0,-18.609251
0.1646409163588513,0.02582571184742001,2.0,-18.277401
0.18926542838768673,0.024624512028835435,2.0,-17.946325
0.21278222010385683,0.02351679171617011,2.0,-17.593813
0.23529130674982093,0.022509086645964106,2.0,-17.209105
0.2568977810680028,0.02160647431818188,2.0,-16.803534
0.27771068579504943,0.020812904727046586,2.0,-16.370277
0.297842187496447,0.020131501701397544,2.0,-15.902842
0.31740701988210634,0.01956483238565936,2.0,-15.394949
0.3365221647381549,0.019115144856048524,2.0,-14.840403
0.3553067401494751,0.01878457541132025,2.0,-14.232973
0.37388206804067536,0.018575327891200272,1.0,-13.889755
0.3913718956630235,0.017489827622348155,2.0,-13.437117
0.4088958261118971,0.017523930448873615,1.0,-13.014614
0.42557636180519676,0.016680535693299664,2.0,-12.4474125
0.44253227935267375,0.016955917547477002,2.0,-11.577183
0.45988617392668185,0.017353894574008082,2.0,-10.621353
0.477765128246114,0.017878954319432167,2.0,-9.571333
0.49630141237973235,0.01853628413361836,2.0,-8.418613
-0.5974906077755135,0.001,0.0,-31.289894
-0.5979409467035367,-0.00045033892802318423,0.0,-31.292234
-0.5988383301672353,-0.0008973834636986347,0.0,-31.28132
-0.6001761964969262,-0.001337866329690894,0.0,-31.275984
-0.6019447707552383,-0.0017685742583121253,0.0,-31.276257
-0.6041311451966516,-0.002186374441413233,0.0,-31.282154
-0.606719385500491,-0.0025882403038393897,0.0,-31.293606
-0.6096906618598479,-0.0029712763593568946,0.0,-31.310553
-0.6130234037580721,-0.0033327418982242113,0.0,-31.329895
-0.6166934770056647,-0.003670073247592622,0.0,-31.353163
-0.6206743813475694,-0.003980904341904625,0.0,-31.380919
-0.6249374666901403,-0.004263085342570898,0.0,-31.41296
-0.6294521657464753,-0.0045146990563350725,0.0,-31.449062
-0.6341862406677723,-0.004734074921296905,1.0,-31.532919
-0.6381060410271185,-0.003919800359346198,0.0,-31.556267
-0.6421838283688865,-0.004077787341768057,0.0,-31.55401
-0.6463908698666574,-0.0042070414977708834,0.0,-31.55153
-0.6506976585644382,-0.0043067886977807895,2.0,-31.537048
-0.6530741364891232,-0.0023764779246849554,1.0,-31.5477
-0.6545037838777475,-0.0014296473886243983,2.0,-31.412521
-0.6539766858617299,0.000527098016017686,1.0,-31.481897
-0.6524964959246091,0.0014801899371206825,2.0,-31.26021
-0.6490734864459533,0.0034230094786557733,2.0,-31.133514
-0.6437314836588086,0.005342002787144661,2.0,-31.010118
-0.6365078638504041,0.007223619808404492,2.0,-30.768238
-0.627453526678811,0.009054337171593133,2.0,-30.46143
-0.6166328196234991,0.010820707055311959,2.0,-30.152397
-0.604123380977102,0.012509438646397102,2.0,-29.843443
-0.590015864733724,0.014107516243378006,2.0,-29.680256
-0.5744135098218818,0.01560235491184229,2.0,-29.63272
-0.55743151880855,0.016981991013331713,2.0,-29.621475
-0.5391962176733067,0.018235301135243322,2.0,-29.624954
-0.5198439784065019,0.019352239266804842,2.0,-29.660515
-0.49951989952309783,0.020324078883404012,1.0,-29.842064
-0.4793762551928345,0.02014364433026332,0.0,-29.89215
-0.46056330768833026,0.018812947504504244,1.0,-30.265167
-0.44222031344474677,0.01834299424358347,1.0,-30.50343
-0.4244816128020748,0.01773870064267196,0.0,-30.659483
-0.40847538454279236,0.016006228259282454,0.0,-30.784067
-0.39431551882088195,0.014159865721910393,0.0,-30.889523
-0.38210115002611483,0.012214368794767106,0.0,-31.00554
-0.37191642803082403,0.010184721995290788,0.0,-31.120117
-0.36383046746039777,0.008085960570426244,0.0,-31.088646
-0.3578974132287851,0.005933054231612655,0.0,-31.102219
-0.35415656432016623,0.0037408489086188388,0.0,-31.172415
-0.3526325057689187,0.0015240585512475624,0.0,-31.24715
-0.3533352099984221,-0.0007027042295034199,0.0,-31.195845
-0.3562600821541644,-0.002924872155742279,0.0,-31.063255
-0.36138793890995,-0.005127856755785663,0.0,-30.95021
-0.3686849256115422,-0.007296986701592185,0.0,-30.807198
-0.37810239175876575,-0.009417466147223545,1.0,-30.628784
-0.38857675890727494,-0.010474367148509208,0.0,-30.253143
-0.4010363247215135,-0.012459565814238594,2.0,-30.153034
-0.41339453634195994,-0.01235821162044645,0.0,-29.941488
-0.42756430452362165,-0.014169768181661725,0.0,-29.671022
-0.44344440850338607,-0.015880103979764432,0.0,-29.282793
-0.46091989355511537,-0.017475485051729283,0.0,-29.151655
-0.47986270488283655,-0.018942811327721208,0.0,-29.091604
-0.500132596372642,-0.020269891489805385,0.0,-29.057793
-0.5215783388710241,-0.021445742498382183,0.0,-29.028477
-0.5440392345520738,-0.022460895681049666,0.0,-29.02121
-0.5673469228510175,-0.02330768829894375,0.0,-29.09982
-0.5913274411925874,-0.023980518341569872,2.0,-29.476809
-0.6138034825187239,-0.02247604132613642,0.0,-29.40667
-0.636611215699685,-0.022807733180961222,0.0,-29.360306
-0.6595875004632052,-0.02297628476352023,0.0,-29.228823
-0.6825719271236541,-0.022984426660448875,0.0,-28.816727
-0.7054087423825338,-0.02283681525887969,0.0,-28.465347
-0.7279485934861346,-0.022539851103600773,0.0,-28.097137
-0.7500500339115248,-0.022101440425390192,0.0,-27.747185
-0.7715807483224594,-0.0215307144109346,0.0,-27.45188
-0.792418471255503,-0.020837722933043683,0.0,-27.1899
-0.8124515912262652,-0.020033119970762233,0.0,-27.070702
-0.8315794481716979,-0.01912785694543269,0.0,-27.016592
-0.8497123461520686,-0.018132897980370603,0.0,-26.985817
-0.8667713142158848,-0.01705896806381625,0.0,-26.977547
-0.8826876559071902,-0.01591634169130536,0.0,-26.963535
-0.8974023320880805,-0.014714676180890247,1.0,-27.1271
-0.9098652228932123,-0.012462890805131733,1.0,-27.027357
-0.9200373062537993,-0.010172083360587112,0.0,-26.889486
-0.9288891036572963,-0.00885179740349698,2.0,-26.8035
-0.9343967199698109,-0.005507616312514622,2.0,-26.851248
-0.936546120757146,-0.0021494007873351204,2.0,-26.95892
-0.9353320033873146,0.0012141173698314712,2.0,-26.993366
-0.9307573510585266,0.0045746523287880075,2.0,-26.963896
-0.9228336850780932,0.007923665980433522,2.0,-26.548403
-0.9115820067923285,0.011251678285764696,2.0,-26.067583
-0.8970343954506741,0.014547611341654384,2.0,-25.72274
-0.8792361988762224,0.017798196574451725,2.0,-25.41034
-0.8582487177244723,0.02098748115175014,2.0,-25.088396
-0.8341522402836746,0.024096477440797685,2.0,-24.942656
-0.8070492341543213,0.0271030061293534,2.0,-24.914692
-0.777067447373028,0.029981786781293283,2.0,-24.45997
-0.7443626213846184,0.032704825988409625,2.0,-24.124432
-0.7091204815529106,0.035242139831707806,2.0,-24.008492
-0.6715576595996444,0.03756282195326619,2.0,-24.061823
-0.6319212284887973,0.03963643111084713,2.0,-23.556597
-0.5904866027451796,0.04143462574361771,2.0,-23.52983
-0.5475536781440508,0.04293292460112889,0.0,-24.728905
-0.505441246378852,0.04211243176519877,2.0,-24.227943
-0.46246492874508893,0.04297631763376309,2.0,-23.687168
-0.4189445489000001,0.043520379845088844,2.0,-22.538168
-0.37519624411668284,0.043748304783317246,2.0,-22.002249
-0.331524552453326,0.04367169166335682,2.0,-22.281815
-0.28821501188674753,0.04330954056657848,2.0,-22.308256
-0.24552774691140514,0.0426872649753424,2.0,-22.216951
-0.2036924022440376,0.04183534466736754,2.0,-21.907372
-0.1629046336909975,0.0407877685530401,2.0,-21.513311
-0.12332420863841148,0.03958042505258602,2.0,-21.194021
-0.08507462669619598,0.03824958194221551,2.0,-20.84066
-0.04824406175076513,0.03683056494543085,2.0,-20.588907
-0.012887358224308067,0.03535670352645706,2.0,-20.159214
0.02097121351444399,0.03385857173875206,2.0,-19.614964
0.05333473127916492,0.03236351776472093,1.0,-19.45251
0.08323018250585515,0.029895451226690236,2.0,-19.314886
0.11170316139482828,0.02847297888897312,2.0,-18.951515
0.13881520451143128,0.027112043116603007,2.0,-18.609251
0.1646409163588513,0.02582571184742001,2.0,-18.277401
0.18926542838768673,0.024624512028835435,2.0,-17.946325
0.21278222010385683,0.02351679171617011,2.0,-17.593813
0.23529130674982093,0.022509086645964106,2.0,-17.209105
0.2568977810680028,0.02160647431818188,2.0,-16.803534
0.27771068579504943,0.020812904727046586,2.0,-16.370277
0.297842187496447,0.020131501701397544,2.0,-15.902842
0.31740701988210634,0.01956483238565936,2.0,-15.394949
0.3365221647381549,0.019115144856048524,2.0,-14.840403
0.3553067401494751,0.01878457541132025,2.0,-14.232973
0.37388206804067536,0.018575327891200272,1.0,-13.889755
0.3913718956630235,0.017489827622348155,2.0,-13.437117
0.4088958261118971,0.017523930448873615,1.0,-13.014614
0.42557636180519676,0.016680535693299664,2.0,-12.4474125
0.44253227935267375,0.016955917547477002,2.0,-11.577183
0.45988617392668185,0.017353894574008082,2.0,-10.621353
0.477765128246114,0.017878954319432167,2.0,-9.571333
0.49630141237973235,0.01853628413361836,2.0,-8.418613
-0.43422749352452295,0.001,0.0,-30.76745
-0.4358897763824984,-0.0016622828579754166,0.0,-30.667862
-0.43920231221366135,-0.0033125358311629815,0.0,-30.58448
-0.44414108038340394,-0.004938768169742598,0.0,-30.517921
-0.4506701536252654,-0.0065290732418614664,0.0,-30.466652
-0.4587418383475539,-0.008071684722288476,0.0,-30.394718
-0.4682968867273397,-0.009555048379785816,0.0,-30.354914
-0.47926479918131704,-0.010967912453977352,0.0,-30.168875
-0.49156423701703983,-0.012299437835722814,0.0,-29.997467
-0.5051035642279303,-0.013539327210890545,0.0,-29.933521
-0.5197815343595716,-0.01467797013164134,0.0,-29.88678
-0.5354881331747569,-0.0157065988151852,0.0,-29.860542
-0.5521055807141364,-0.016617447539379594,0.0,-29.855011
-0.5695094877341129,-0.01740390701997656,0.0,-29.862804
-0.5875701520468061,-0.01806066431269315,2.0,-30.090984
-0.6041539707820657,-0.01658381873525958,0.0,-30.250244
-0.6211394891611723,-0.016985518379106695,0.0,-30.209715
-0.6384038478166991,-0.017264358655526724,0.0,-30.121243
-0.6558240907367222,-0.01742024292002309,0.0,-30.0299
-0.6732784473079421,-0.01745435657121985,0.0,-29.953762
-0.6906475538357661,-0.01736910652782412,0.0,-29.704193
-0.7078155822967526,-0.017168028460986466,0.0,-29.40482
-0.7246712484113793,-0.016855666114626775,0.0,-29.130508
-0.7411086770352202,-0.016437428623840872,0.0,-28.882381
-0.7570281098495862,-0.01591943281436598,0.0,-28.666985
-0.7723364478210188,-0.015308337971432615,0.0,-28.49179
-0.786947628329131,-0.01461118050811212,0.0,-28.343863
-0.8007828437337097,-0.013835215404578655,0.0,-28.223404
-0.8137706140711516,-0.012987770337441914,0.0,-28.130478
-0.8258467312749045,-0.012076117203752852,0.0,-28.13132
-0.8369540956783152,-0.01110736440341081,0.0,-28.105171
-0.8470424675787059,-0.01008837190039068,2.0,-28.138157
-0.8540681574160941,-0.007025689837388197,2.0,-28.111134
-0.8580018527919551,-0.003933695375860981,2.0,-28.233088
-0.8588275466582329,-0.0008256938662778452,2.0,-28.39339
-0.8565419162938034,0.002285630364429524,2.0,-28.600292
-0.8511541910731423,0.005387725220661081,2.0,-28.894375
-0.8426865169120841,0.008467674161058241,0.0,-29.191383
-0.8331747954844106,0.009511721427673448,2.0,-28.85262
-0.8206609268480224,0.012513868636388252,2.0,-28.723919
-0.8052025132899363,0.015458413558086062,2.0,-28.684793
-0.7868744852442032,0.018328028045733077,2.0,-28.57429
-0.7657708782301788,0.0211036070140245,2.0,-28.481041
-0.742006597127467,0.02376428110271181,2.0,-28.297235
-0.715718974909139,0.02628762221832793,2.0,-27.943333
-0.6870689124651552,0.028650062443983777,2.0,-27.600183
-0.6562413801029614,0.030827532362193835,0.0,-27.884369
-0.6254450754971238,0.03079630460583764,2.0,-27.07717
-0.5928967529927534,0.0325483225043704,0.0,-27.623674
-0.5608324313893289,0.03206432160342442,2.0,-27.118612
-0.5274894377156429,0.03334299367368596,2.0,-26.985212
-0.4931172647386291,0.03437217297701382,0.0,-28.009743
-0.4599733846143504,0.03314388012427873,2.0,-27.567196
-0.4263038025598825,0.03366958205446793,2.0,-27.28836
-0.39235361532604146,0.03395018723384104,2.0,-27.40006
-0.35836252992870493,0.033991085397336515,2.0,-27.606506
-0.324560582527128,0.033801947401576916,2.0,-27.68895
-0.29116428183968457,0.03339630068744342,2.0,-27.85043
-0.25837336349308454,0.03279091834660002,2.0,-27.971859
-0.2263682876456488,0.03200507584743574,2.0,-27.834621
-0.19530854995594704,0.031059737689701782,1.0,-27.864017
-0.16633181372999772,0.028976736225949318,2.0,-28.048729
-0.13855023682944045,0.027781576900557263,2.0,-28.029593
-0.11205579434602193,0.026494442483418524,2.0,-28.079315
-0.08692141652923918,0.025134377816782755,1.0,-28.037775
-0.06420252176801786,0.02271889476122133,0.0,-28.14284
-0.044937398094939275,0.01926512367307858,0.0,-28.407839
-0.029149590898258148,0.015787807196681127,0.0,-28.396881
-0.016852230681989124,0.012297360216269024,0.0,-28.204084
-0.008051676172297711,0.008800554509691413,0.0,-28.042963
-0.002750392366313948,0.005301283805983764,0.0,-28.088467
-0.0009490234584086134,0.0018013689079053345,0.0,-28.20023
-0.0026476444182479716,-0.0016986209598393582,0.0,-28.343292
-0.00784618651576609,-0.005198542097518117,0.0,-28.51765
-0.01654403606552944,-0.008697849549763353,0.0,-28.411928
-0.028738807064626923,-0.012194770999097482,0.0,-28.030373
-0.044424292228769355,-0.015685485164142435,0.0,-27.629108
-0.06358760816102749,-0.019163315932258125,0.0,-27.25519
-0.08620557380135462,-0.022617965640327132,0.0,-26.922138
-0.11224040111036172,-0.026034827309007105,2.0,-26.863506
-0.13963483600035623,-0.02739443488999451,0.0,-26.656277
-0.17031310861694215,-0.030678272616585917,0.0,-26.42763
-0.2041720951464775,-0.03385898652953533,0.0,-26.068386
-0.24107659149211255,-0.036904496345635064,0.0,-25.737122
-0.2808552682073823,-0.03977867671526979,0.0,-25.717531
-0.32329781997792206,-0.042442551770539766,0.0,-25.630917
-0.3681538402767879,-0.04485602029886583,0.0,-25.337591
-0.4151338992755772,-0.04698005899878931,0.0,-24.87182
-0.4639131651028974,-0.04877926582732016,0.0,-24.954117
-0.5141376848390687,-0.050224519736171376,1.0,-25.243296
-0.5644331532288798,-0.05029546838981099,0.0,-25.02976
-0.615423129214674,-0.050989975985794224,0.0,-24.669725
-0.666733099719878,-0.05130997050520406,0.0,-23.634731
-0.7180022500988464,-0.05126915037896842,0.0,-22.701748
-0.7688946342094671,-0.05089238411062075,0.0,-22.474724
-0.8191089050139391,-0.05021427080447194,0.0,-22.207603
-0.8683859676702277,-0.04927706265628858,0.0,-22.016727
-0.9165141897031066,-0.048128222032878976,0.0,-21.789082
-0.9633320924899628,-0.0468179027868562,0.0,-21.399992
-1.0087287046830444,-0.04539661219308164,0.0,-21.000538
-1.0526419467432306,-0.04391324206018627,0.0,-21.08608
-1.095055522262236,-0.04241357551900529,0.0,-21.047659
-1.1359948203853434,-0.040939298123107454,0.0,-20.400198
-1.1755223009110907,-0.03952748052574722,0.0,-19.629654
-1.2,0.001,0.0,-20.322308
-1.1987581039591646,0.0012418960408353682,0.0,-20.376083
-1.196270205713714,0.002487898245450696,0.0,-20.456528
-1.192528173202872,0.0037420325108419024,0.0,-20.567877
-1.1875200116579745,0.005008161544897544,0.0,-20.70709
-1.1812301149799374,0.006289896678037213,0.0,-20.72628
-1.173639613080305,0.007590501899632274,0.0,-20.750315
-1.1647268252899894,0.008912787790315643,0.0,-20.785637
-1.1544678319750572,0.010258993314932281,2.0,-20.84204
-1.1408371780811093,0.013630653893947986,2.0,-20.20686
-1.1238045214502663,0.017032656630842996,2.0,-19.441843
-1.1033375968001429,0.02046692465012343,1.0,-19.052124
-1.0804060450955937,0.022931551704549278,2.0,-18.404978
-1.053986889678701,0.026419155416892597,2.0,-17.724997
-1.0240682528139475,0.029918636864753483,2.0,-17.021214
-0.9906556318848705,0.0334126209290771,2.0,-16.396988
-0.9537788909231918,0.036876740961678714,2.0,-15.520483
-0.913499688298816,0.04027920262437573,2.0,-14.652437
-0.8699188992248738,0.0435807890739422,2.0,-13.840158
-0.8231834164510269,0.04673548277384687,2.0,-13.646215
-0.773491554358356,0.049691862092670805,2.0,-13.247026
-0.7210961838481844,0.052395370510171624,2.0,-13.2701435
-0.6663047378783492,0.05479144596983525,2.0,-13.716812
-0.6094753936867914,0.056829344191557774,2.0,-13.99441
-0.5510090761280692,0.058466317558722176,0.0,-14.939114
-0.4933374129199197,0.05767166320814941,2.0,-14.055313
-0.4348923983020481,0.058445014617871625,2.0,-13.700253
-0.3761048566084327,0.058787541693615435,2.0,-13.29775
-0.3173877737268224,0.05871708288161027,2.0,-12.325663
-0.25912049597201353,0.05826727775480889,2.0,-12.047187
-0.20163513489847185,0.05748536107354169,1.0,-12.033081
-0.14620616356536553,0.05542897133310631,1.0,-11.614679
-0.09304054032970122,0.053165623235664324,2.0,-11.175108
-0.041278161625361416,0.0517623787043398,2.0,-11.060476
0.009003361320052063,0.05028152294541348,2.0,-10.903266
0.05778579614082012,0.04878243482076806,2.0,-10.281357
0.10510570295574317,0.04731990681492306,1.0,-9.606537
0.15004886455676536,0.04494316160102218,1.0,-9.168465
0.19274106783407846,0.04269220327731309,2.0,-8.353655
0.2343396834712514,0.041598615637172945,2.0,-7.331182
0.2750310646611089,0.040691381189857496,2.0,-6.514278
0.3150262245828577,0.03999515992174876,2.0,-5.673203
0.35455718672367253,0.03953096214081487,2.0,-4.8547826
0.39387398414365754,0.03931679741998501,2.0,-4.0096173
0.4332422199211428,0.03936823577748529,2.0,-3.184154
0.4729410502040016,0.039698830282858824,2.0,-2.4130378
-0.5048712629515301,0.001,0.0,-31.300797
-0.5060116454168248,-0.0011403824652946874,0.0,-31.281818
-0.5082838701689658,-0.002272224752141093,2.0,-31.373035
-0.5096709163054749,-0.001387046136509135,0.0,-31.28388
-0.5121623909940893,-0.002491474688614486,0.0,-31.268013
-0.5157396217407575,-0.003577230746668205,0.0,-31.254448
-0.520375790680412,-0.004636168939654493,0.0,-31.043217
-0.5260361316303116,-0.005660340949899624,0.0,-30.837513
-0.5326781925728663,-0.006642060942554725,0.0,-30.771015
-0.5402521663080769,-0.007573973735210673,0.0,-30.709583
-0.5487012915654504,-0.008449125257373546,0.0,-30.65369
-0.5579623258551925,-0.009261034289741964,0.0,-30.603758
-0.5679660897816066,-0.010003763926414059,2.0,-30.626892
-0.5766380805029113,-0.008671990721304763,0.0,-30.653196
-0.5859139529090018,-0.009275872406090515,0.0,-30.721647
-0.5957251790199497,-0.009811226110947816,0.0,-30.812891
-0.6059996684288271,-0.010274489408877433,0.0,-30.89496
-0.6166624262495447,-0.010662757820717529,0.0,-30.927696
-0.6276362390248155,-0.010973812775270717,0.0,-30.965939
-0.6388423776638155,-0.011206138638999956,0.0,-30.882565
-0.6502013054761976,-0.011358927812382177,0.0,-30.798803
-0.6616333788439664,-0.011432073367768882,0.0,-30.723883
-0.6730595280861177,-0.011426149242151193,0.0,-30.65819
-0.6844019066432809,-0.011342378557163245,0.0,-30.6015
-0.6955844978189503,-0.011182591175669354,0.0,-30.558434
-0.7065336698984533,-0.010949172079503066,0.0,-30.490623
-0.7171786724313788,-0.01064500253292539,0.0,-30.335619
-0.7274520686885864,-0.01027339625720763,0.0,-30.19934
-0.7372901016593507,-0.009838032970764316,0.0,-30.073406
-0.7466329933047893,-0.00934289164543861,0.0,-29.909424
-0.7554251790072641,-0.008792185702474893,0.0,-29.76236
-0.7636154811467992,-0.008190302139535074,0.0,-29.643156
-0.7711572274135228,-0.007541746266723602,2.0,-29.52053
-0.7760083207751565,-0.0048510933616337515,2.0,-29.491848
-0.7781421390935398,-0.002133818318383351,2.0,-29.59225
-0.7775470871106926,0.0005950519828471839,2.0,-29.87579
-0.7742263912606641,0.003320695850028571,2.0,-30.09497
-0.7681981573877634,0.006028233872900598,2.0,-30.25758
-0.7594956857678393,0.00870247161992415,2.0,-30.261015
-0.7481680122163905,0.011327673551448765,2.0,-30.232115
-0.7342806189266533,0.013887393289737166,2.0,-30.268469
-0.7179162347150676,0.01636438421158569,2.0,-30.236187
-0.6991756227580973,0.0187406119569703,1.0,-30.025452
-0.6791782364701499,0.01999738628794743,2.0,-29.384642
-0.6570559103647694,0.02212232610538048,2.0,-28.821602
-0.63295918325575,0.02409672710901941,2.0,-28.294409
-0.6070568881750368,0.02590229508071318,2.0,-27.905642
-0.5795351764883522,0.027521711686684606,2.0,-27.790895
-0.5505959079808788,0.028939268507473366,2.0,-27.776264
-0.5204543822711479,0.0301415257097308,2.0,-27.936161
-0.48933643916161795,0.03111794310952996,0.0,-28.558653
-0.459475011330101,0.02986142783151695,2.0,-28.56382
-0.42909155095206325,0.030383460378037765,2.0,-28.581356
-0.39840743670340917,0.03068411424865411,1.0,-28.745026
-0.36864033894379106,0.02976709775961812,2.0,-28.707338
-0.33899401955246383,0.029646319391327235,2.0,-28.82347
-0.30966253810107885,0.02933148145138499,2.0,-29.0411
-0.280827669710553,0.028834868390525868,2.0,-29.119164
